,rmse,skill
114299,0.16799216554012736,0.8148593741908783
114598,0.23364391090915937,0.6479179416906924
114899,0.20146405616124902,0.7552360405305387
115198,0.20530770513540567,0.7185024912989811
115499,0.24447607793383666,0.6184305544900821
115798,0.2961052489752216,0.5281552180227354
116099,0.2848203022368977,0.509920655368297
116399,0.24018105408168486,0.7081840271836655
116698,0.18196392104915976,0.7374102081465651
116999,0.15128469706508796,0.8538666386568112
117298,0.17816015475282715,0.7792422208408055
117599,0.14408507929156028,0.7384165279599832
117898,0.11634605463005482,0.8666886235966329
118199,0.16388810609720514,0.7691401120010606
118498,0.1478929685125928,0.6863414145982882
118799,0.17974828663061823,0.4402447670811088
119099,0.1687975288475836,0.666676865258585
119398,0.20815959139065798,0.1971953844234704
119699,0.18717735011084316,0.7338969993840625
119998,0.26969597377378124,-0.6501819652413239
120299,0.1778063381239935,0.6418764345515428
120598,0.17633045414230233,0.5669639471193056
120899,0.1759690633304594,0.4413055959039146
121198,0.14610382654566362,0.8042445049866949
121499,0.11915834135027276,0.6762565446345872
121799,0.14847878675420398,0.5269478458933016
122098,0.16087921390892732,0.3648046411825695
122399,0.14470539886314868,0.3652552683983351
122698,0.24887368853641456,0.02683367536064174
122999,0.1622212208566522,0.22333189147785526
123298,0.17812661068713898,0.1923103851164033
123599,0.1438135778131562,0.398802832232904
123898,0.152508406629319,0.2592813751477707
124199,0.11440841035032004,0.4698781464254874
124499,0.16758271528691876,0.15559509458784204
124798,0.19787298277686888,-0.11339265291342171
125099,0.17434483985879914,0.13452284919411728
125398,0.1411982947397884,0.22201296230897727
125699,0.16672423791803914,0.1128816040028211
125998,0.08168742955861774,0.7668627105978388
126299,0.10513087368732417,0.6354168621294165
126598,0.09622105217808635,0.6228734766890751
126899,0.09894502004849383,0.6746730702139622
127199,0.10260549635342217,0.6112553239208256
127498,0.06876725695373855,0.7926002130321552
127799,0.07962720063398018,0.7706885578154797
128098,0.05888975284504842,0.8864194991468689
128399,0.09104439309649054,0.6865302803438638
128698,0.15780902732318097,-0.13848922470670577
128999,1.603958598676067,-0.1702818903618597
129298,2.454502077017026,-0.23503003555243174
129599,0.8141609950597721,-0.23019163960337918
129899,0.8122927182164017,-0.3382489337012369
130198,0.21215932586614417,-0.004384414235957923
130499,0.07016687327907088,0.882588897575853
130798,0.1928875003155809,-0.07008433103505096
131099,0.27960549272960983,-0.32911588062929886
131398,0.10846633539713496,0.6172627325166568
131699,0.23898029412808042,-0.24554785990752537
131998,4.574123263391515,-0.2809546530956588
132299,7.81420928998114,-0.26387378817578555
132599,0.7798247202241415,-0.33863899229437755
132898,0.786574273044203,-0.41869692693685256
133199,1.6535698939073458,-0.29965876782462053
133498,0.4878450115868451,-0.4037436467833544
133799,0.1915281263478501,0.06305182383676555
134098,0.3526882879210129,-1.8003418183970776
134399,1.7815885135589085,-0.30957855691210234
134698,0.5126872362275656,-0.22850566338327805
134999,0.29707473436665016,-0.9443559980226475
135299,1.6351967532300509,-0.32887855821974243
135598,1.29452287007267,-0.32641752092110576
135899,1.322427823976913,-0.4133743715698801
136198,1.5994101342058205,-0.5031263477848567
136499,1.0008922831700309,-0.3845936753770087
136798,0.06254749487762658,0.9668983740064112
137099,0.161151454488771,0.6216170075212577
137398,0.7685647556963163,-0.3368029567371431
137699,0.3015806271033329,-0.1639980142313695
137999,9.83692269324147,-0.24345615960494094
138298,126.52271744130222,-0.31224466103601123
138599,0.07636684438722731,0.970438853835574
138898,0.07522739125938556,0.974468686625433
139199,0.12140223809259745,0.9446256963231171
139498,0.7282541855690532,-0.3512943098034671
139799,1.021667609942124,0.02400019729072389
140098,4.8089952871260815,-0.16329526095009594
140399,8.569116719016344,-0.1559059341398783
140699,23.487522626321223,-0.2858117729962437
140998,2.3419253483154043,-0.2975458686236576
144599,25.287504140622246,-0.27633035133871253
144898,3.7141005814216674,-0.5357994954938055
145199,59.89705016123513,-0.581316239244861
145498,12.417859715382018,-0.5818257761387671
145799,4.285766524683224,-0.35191875154049423
146099,0.1515202893098059,0.961329275360491
146398,0.10961555533465839,0.9820930225811647
146699,0.15076492310718242,0.9766213169431593
146998,0.18812314392447316,0.9409588594492917
